i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1451	11680.75	0.09423006612022694	0.8067660310300071	0.7229543149090571	-6114542001.1932335
1452	11681.0	0.08898125386289976	0.8111437226449585	0.7236941029570095	-6114542001.188856
1452	11681.25	0.08967863306313281	0.8104357512564812	0.7234421603845731	-6114542001.189564
1452	11681.5	0.09526525569310633	0.8309395524098881	0.7416865824262342	-6114542001.16906
1452	11681.75	0.09300136266523926	0.8068095515529722	0.721544169582536	-6114542001.193191
1453	11682.0	0.09513314222279233	0.8330176266485496	0.7497938295118954	-6114542001.166983
1453	11682.25	0.09779130829864657	0.8176317113650795	0.7328644247512351	-6114542001.182368
1453	11682.5	0.09869915228757835	0.8262862814221478	0.7389436984304115	-6114542001.173714
1453	11682.75	0.09350840490115502	0.8147028404909858	0.7272935549987967	-6114542001.185297
1454	11683.0	0.09782299688177412	0.8257588372107392	0.7384590865922437	-6114542001.174241
1454	11683.25	0.09886157793948186	0.8007481814975735	0.7107545165835762	-6114542001.199251
1454	11683.5	0.09213084797705273	0.8019565233509055	0.7146225904563641	-6114542001.198044
1454	11683.75	0.09448215285254104	0.8225644961086322	0.7318403479897871	-6114542001.177435
1455	11684.0	0.09650711168678541	0.8265923221324734	0.7414930202127505	-6114542001.173408
1455	11684.25	0.09442541843527971	0.8150869921855196	0.734029285281126	-6114542001.184914
1455	11684.5	0.09231738660076427	0.8032672964339402	0.7115012613552079	-6114542001.1967325
1455	11684.75	0.09786737145399049	0.814821291786658	0.724808586389424	-6114542001.185179
1456	11685.0	0.09636115391157968	0.8305468193765165	0.7424684122562074	-6114542001.169453
1456	11685.25	0.09135887929289097	0.8215989212270458	0.7325024584037781	-6114542001.178401
1456	11685.5	0.09552494538096817	0.8386372761928508	0.7478199577726037	-6114542001.161363
1456	11685.75	0.08165988048773733	0.8327422603653232	0.7355115547302994	-6114542001.167257
1457	11686.0	0.077717837351894	0.8227686264901292	0.7378389718029869	-6114542001.177231
1457	11686.25	0.07869238327410445	1.0027852118614342	1.676284850558031	-6114542000.997215
1457	11686.5	0.07947161563922964	0.832594939749944	0.740453124764539	-6114542001.167405
1457	11686.75	0.07686888181370324	0.8154507681114673	0.7206349749744797	-6114542001.184549
1458	11687.0	0.07626914247994054	0.8009269167935366	0.7125875387400291	-6114542001.199074
1458	11687.25	0.08387403467916693	0.8171008298263177	0.7273273306927885	-6114542001.182899
1458	11687.5	0.08134599407232639	0.7817779096625279	0.6958108045525084	-6114542001.218222
1458	11687.75	0.08158970706401387	0.8132315709629433	0.7274390353997476	-6114542001.186769
1459	11688.0	0.08095211103679613	0.8312958313530461	0.7452739959540137	-6114542001.168704
1459	11688.25	0.08016528060285938	0.8173209150044779	0.7307341542608667	-6114542001.182679
1459	11688.5	0.07908987942558002	0.8128690600143638	0.7227083721795222	-6114542001.187131
1459	11688.75	0.08461556895131632	0.8111355256466536	0.7251004887386965	-6114542001.188865
1460	11689.0	0.08104517679686	0.8215864576004144	0.7321135404835007	-6114542001.178413
1460	11689.25	0.07620498444256574	0.8031079072033643	0.7092380737225064	-6114542001.196892
1460	11689.5	0.08157031143423099	0.8064501486478654	0.7150114598010037	-6114542001.19355
1460	11689.75	0.07915389974954043	0.8351394960324074	0.7455621804302568	-6114542001.164861
1461	11690.0	0.08538551182179421	0.8257324598305613	0.7399316576436665	-6114542001.174268
1461	11690.25	0.07586520549416281	0.8241566360132745	0.7313531302890993	-6114542001.175843
1461	11690.5	0.08077698125340933	0.8125280639004098	0.726537676698826	-6114542001.187471
1461	11690.75	0.07640807053877492	0.7910758329989356	0.6959627297412588	-6114542001.208924
1462	11691.0	0.08240096378629677	0.8665027973632552	0.7745817845527558	-6114542001.133497
1462	11691.25	0.08068386626504757	0.8429978434870384	0.7517771028224556	-6114542001.1570015
1462	11691.5	0.08558925643023231	0.8250556137902795	0.7379648166797967	-6114542001.174944
1462	11691.75	0.07484416199984649	0.764955833728656	0.6769487887476793	-6114542001.2350445
1463	11692.0	0.07771113479818585	0.7766695416793608	0.6881786022996251	-6114542001.2233305
1463	11692.25	0.07504704609659041	0.8173635483221179	0.7304134300722703	-6114542001.182636
1463	11692.5	0.08040587452716227	0.8167878936041175	0.7264175518632611	-6114542001.183212
1463	11692.75	0.08098148675003662	0.8044895917217926	0.7148953391796334	-6114542001.195511
1464	11693.0	0.07626588851661752	0.7589478190842855	0.6722256429714595	-6114542001.241053
1464	11693.25	0.0738063210456736	0.8003289668017224	0.7143465462693754	-6114542001.199671
1464	11693.5	0.0812019765104867	0.8462390766411004	0.7580628896577433	-6114542001.153761
1464	11693.75	0.07866303548861724	0.8034948329093745	0.7202975120092712	-6114542001.196505
1465	11694.0	0.07624449406602386	0.8543516695709782	0.7694352990215665	-6114542001.145649
1465	11694.25	0.08001120027695847	0.8055916193249121	0.7164282831074869	-6114542001.194408
1465	11694.5	0.07788146983288755	0.8060332544532974	0.7175664103608919	-6114542001.193967
1465	11694.75	0.07801500007511435	0.8139785098662672	0.727891768875127	-6114542001.186022
1466	11695.0	0.08236941704178634	0.823972766637789	0.7410902537059112	-6114542001.176027
1466	11695.25	0.0801231740639884	0.8236341351204315	0.7310857387755081	-6114542001.176366
1466	11695.5	0.07965162174684394	0.8251351867224649	0.7342906579734166	-6114542001.174865
1466	11695.75	0.08097604648104542	1.0399711979833834	1.401476833716526	-6114542000.960029
1467	11696.0	0.07288852669181363	0.8415710933496082	0.7518378467788304	-6114542001.158428
1467	11696.25	0.07431078030817896	0.8200352237785182	0.7362486266810884	-6114542001.179964
1467	11696.5	0.07676029748218716	0.8335033686017751	0.7379737110485762	-6114542001.166496
1467	11696.75	0.07259473331779485	0.8089747412658901	0.7230563450193762	-6114542001.191025
1468	11697.0	0.07104083875658876	0.8223920100538643	0.7370360161709435	-6114542001.1776085
1468	11697.25	0.07044638376570989	0.817602373334034	0.7303597852984026	-6114542001.182398
1468	11697.5	0.0710161832471642	0.8168176786832642	0.7276614206855189	-6114542001.183182
1468	11697.75	0.073815929020022	0.8372930169292699	0.7432685390479283	-6114542001.162706
1469	11698.0	0.0709889232141523	0.819777731942601	0.7318957760422004	-6114542001.180222
1469	11698.25	0.07454081046478475	0.8259616977307899	0.7353012190732994	-6114542001.174038
1469	11698.5	0.07466017869804403	0.815787382608831	0.7304533302563833	-6114542001.184213
1469	11698.75	0.07585780223598206	0.8349149969809102	0.7427481040732841	-6114542001.165085
1470	11699.0	0.07468463583969925	0.8564243408489273	0.7643438255180907	-6114542001.143576
1470	11699.25	0.06976899041483464	0.8139397387856361	0.7245293610863502	-6114542001.18606
1470	11699.5	0.07847318816786185	0.8597621975362931	0.7720840764247734	-6114542001.140238
1470	11699.75	0.07834436665448456	0.8303574683438754	0.7415770075209247	-6114542001.169642
1471	11700.0	0.06921327833020353	0.8088466203144058	0.7235108709668786	-6114542001.191154
1471	11700.25	0.07483206220382504	0.9618599814137027	1.3962517979358522	-6114542001.038139
1471	11700.5	0.07782765911549704	0.8106782494373411	0.7259449070957527	-6114542001.1893215
1471	11700.75	0.07123094217707408	0.8028578726852539	0.7118366438960431	-6114542001.197142
1472	11701.0	0.07222533314047554	0.8111534546209416	0.7230195008918242	-6114542001.188847
1472	11701.25	0.0746868595116152	0.8049961605382288	0.7151051429469479	-6114542001.1950035
1472	11701.5	0.07158602596001895	0.8012037906366226	0.71004676294121	-6114542001.198796
1472	11701.75	0.07194836613168686	0.8064812474142543	0.7189579076967353	-6114542001.193519
1473	11702.0	0.06839655052463647	0.7960012107007043	0.7114099869431859	-6114542001.203999
1473	11702.25	0.07020235607861078	0.8005131255277904	0.7193244196291121	-6114542001.199487
1473	11702.5	0.07596728095364273	0.8294232221531963	0.7409957008579481	-6114542001.170576
1473	11702.75	0.07522751153453328	0.852043992487301	0.7627771672972992	-6114542001.147956
1474	11703.0	0.07048636990122932	0.832356918918295	0.7414052543862579	-6114542001.167643
1474	11703.25	0.07115696396939278	0.8077437590479005	0.7214207769406961	-6114542001.192257
1474	11703.5	0.07210571362991425	0.8196069164045142	0.7263965173475604	-6114542001.180393
1474	11703.75	0.07128643003866544	0.8233249612403339	0.7317653119308521	-6114542001.176675
1475	11704.0	0.0683868336757557	0.7945467470398035	0.7054023581424463	-6114542001.205454
1475	11704.25	0.07989454058612439	1.0517637864754115	1.901301052141009	-6114542000.948236
1475	11704.5	0.07492380001383839	0.8253108444785515	0.7348430428651669	-6114542001.174689
1475	11704.75	0.07670884427951578	0.816633286330835	0.7238316463355168	-6114542001.183367
1476	11705.0	0.0713407292319909	0.8128602134071329	0.7197783140089565	-6114542001.1871395
1476	11705.25	0.07729220307730177	0.8247101555980084	0.7400808425732608	-6114542001.175289
1476	11705.5	0.0700244497512309	0.7991513998151695	0.705547295269968	-6114542001.200849
1476	11705.75	0.07319097424681627	0.831805653128332	0.7424337316400241	-6114542001.168194
1477	11706.0	0.07182996364098229	0.8332535445488971	0.7447900238428543	-6114542001.166746
1477	11706.25	0.07239253533781322	0.7906548251120138	0.7001929002368196	-6114542001.209345
1477	11706.5	0.06966461530584883	0.8334841148655084	0.7447738506058225	-6114542001.166515
1477	11706.75	0.07636919127847067	0.8225051354296705	0.7375519729179801	-6114542001.177495
1478	11707.0	0.07669520471368217	0.8320132891091325	0.7469765663953087	-6114542001.167987
1478	11707.25	0.07293861674567677	0.7902953547276124	0.7036603233975114	-6114542001.209705
1478	11707.5	0.07599013156395382	0.8399699828796003	0.747819146141895	-6114542001.16003
1478	11707.75	0.07082390104148467	0.8001449683149512	0.7159603564880478	-6114542001.199855
1479	11708.0	0.07396599497789189	0.8161419681604511	0.7276459423677755	-6114542001.183858
1479	11708.25	0.07193596537730987	0.7843997177609168	0.6966971390131519	-6114542001.215601
1479	11708.5	0.07512543792735832	0.8138635979890165	0.7215552083776358	-6114542001.186136
1479	11708.75	0.07086663560892154	0.7946197040136551	0.7070796359028283	-6114542001.20538
1480	11709.0	0.07727355343638853	0.831106423077481	0.744824047726579	-6114542001.168894
1480	11709.25	0.07386607040775528	0.8351205385169596	0.7432169984782475	-6114542001.164879
1480	11709.5	0.07490632535615177	0.8019141994603969	0.7080476292326293	-6114542001.198086
1480	11709.75	0.07199586158294963	0.8125500324810604	0.7209664042230433	-6114542001.18745
1481	11710.0	0.07290176539003144	0.8377277749590432	0.7493029962761776	-6114542001.162272
1481	11710.25	0.07367438097809972	0.7968746342492753	0.7088757399695774	-6114542001.203125
1481	11710.5	0.07094814629637504	0.8001481965517717	0.7183454527610449	-6114542001.199852
1481	11710.75	0.07000129355613288	0.8092022094013797	0.7234264192747079	-6114542001.190798
1482	11711.0	0.07185065561909834	0.9314332289381119	1.4950804118659693	-6114542001.068567
1482	11711.25	0.07074189159513951	0.8214201718614632	0.7389218846869339	-6114542001.178579
1482	11711.5	0.07358815588290674	0.8319020185698521	0.734619233054067	-6114542001.168098
1482	11711.75	0.07048209722185361	0.8307293163415015	0.7407833645319036	-6114542001.1692705
1483	11712.0	0.06820809176746571	0.7947886287458771	0.7071859750871584	-6114542001.205212
1483	11712.25	0.0724330701853342	0.8206389970322882	0.7313439508880133	-6114542001.179361
1483	11712.5	0.07617300434061547	0.8300955071299845	0.7448031529051032	-6114542001.169905
1483	11712.75	0.07313451020446356	0.8229991770143442	0.7343394336066666	-6114542001.177001
1484	11713.0	0.06948562516985138	0.8294105871274668	0.741610284722988	-6114542001.170589
1484	11713.25	0.07037651613489647	0.8102183023621147	0.7200666193527201	-6114542001.189781
1484	11713.5	0.07223143155347472	0.8112158508776703	0.7234326561515689	-6114542001.188784
1484	11713.75	0.07319597699750319	0.8266231068678279	0.7339518085393192	-6114542001.173377
1485	11714.0	0.07453243885290299	0.8245244999733672	0.739787407363034	-6114542001.175476
1485	11714.25	0.07575929175219256	0.8289162371955672	0.7392018145150071	-6114542001.171083
1485	11714.5	0.06776783319617827	0.7944165442983055	0.7006999444689873	-6114542001.205584
1485	11714.75	0.07214606537175684	0.8108529823718941	0.7248979264829668	-6114542001.189147
1486	11715.0	0.07276857668668067	0.798983528773284	0.7126601429277337	-6114542001.201016
1486	11715.25	0.07106111042173141	0.817326249350653	0.7318955217955948	-6114542001.182674
1486	11715.5	0.07039861828329934	0.7887754341689657	0.7065948419769574	-6114542001.211225
1486	11715.75	0.07434571436451337	0.8131219837444169	0.7256937477385479	-6114542001.186878
1487	11716.0	0.07964793870553263	0.9102729242720505	0.8057931947260287	-6114542001.089727
1487	11716.25	0.07021762822211569	0.8051666683491183	0.7188731986222853	-6114542001.194834
1487	11716.5	0.07095361546780776	0.792269949635252	0.7100580220113457	-6114542001.207729
1487	11716.75	0.07149506369631492	0.8266962579452402	0.7404325075040239	-6114542001.173304
1488	11717.0	0.07121184582064044	0.8178837632604827	0.7279286087168995	-6114542001.182116
1488	11717.25	0.06918171536621293	0.8411338489219111	0.7547831897923469	-6114542001.158866
1488	11717.5	0.07557082537803722	0.8530705055842994	0.7608269117707904	-6114542001.146929
1488	11717.75	0.07993774837970272	0.8324432455074059	0.7445391743193098	-6114542001.167557
1489	11718.0	0.07125754922248609	0.8352541288131707	0.7437845877417358	-6114542001.164745
1489	11718.25	0.07495492714588907	0.8410220774008637	0.7567486352605572	-6114542001.1589775
1489	11718.5	0.06957417198216126	0.8058703539719976	0.717958785838381	-6114542001.19413
1489	11718.75	0.072711031264842	0.8424834705252369	0.7552902021017964	-6114542001.1575165
1490	11719.0	0.07427800300668332	0.840158300073384	0.7509794117755162	-6114542001.159842
1490	11719.25	0.0722288271159426	0.8303323435591848	0.7397196298981032	-6114542001.169668
1490	11719.5	0.07334465554346897	0.8389300886006399	0.7518068449799443	-6114542001.16107
1490	11719.75	0.07411973590221109	0.8139653503995997	0.7263699697159961	-6114542001.186035
1491	11720.0	0.07226646583980773	0.807753546762005	0.7175143509509498	-6114542001.192246
1491	11720.25	0.07223106684689183	0.7989342144577806	0.7103218551157698	-6114542001.201066
1491	11720.5	0.07291479253114964	0.8017573695650898	0.7193432003392901	-6114542001.198242
1491	11720.75	0.0722728946006308	0.8344709022218112	0.7532385606631143	-6114542001.165529
1492	11721.0	0.07543594415330113	0.8370382371112524	0.752151413923359	-6114542001.162962
1492	11721.25	0.07213760378697483	0.8085556900787096	0.7226425382806739	-6114542001.191444
1492	11721.5	0.0724998529380244	0.8261944215351714	0.7335022439642713	-6114542001.173805
1492	11721.75	0.06999264682174648	0.81857625804708	0.7306637593043813	-6114542001.181423
1493	11722.0	0.07743180549999047	0.8102443560926156	0.7202791216951069	-6114542001.189755
1493	11722.25	0.07234216974170907	0.8135772006550843	0.7337691382426555	-6114542001.186422
1493	11722.5	0.07371226862185229	0.8137642149604658	0.7262000680417269	-6114542001.186235
1493	11722.75	0.06907717593963986	0.8101220087550143	0.7226211230336964	-6114542001.189878
1494	11723.0	0.0719865954461365	0.8291901156275582	0.74225855667284	-6114542001.17081
1494	11723.25	0.07413514197075986	0.8016088069061061	0.7137718880377865	-6114542001.198391
1494	11723.5	0.07121243891837423	0.7981848205344206	0.7098129997095862	-6114542001.201815
1494	11723.75	0.06765364162241995	0.8101329900992499	0.7268218607901739	-6114542001.189867
1495	11724.0	0.07374954182254045	0.8424628732693316	0.7516334263716352	-6114542001.157537
1495	11724.25	0.06872462582737808	0.8366577149973703	0.7420016633375435	-6114542001.163342
1495	11724.5	0.07052663017395948	0.7985352381884542	0.7095579704791775	-6114542001.201465
1495	11724.75	0.06575311955250007	0.8147448687878553	0.7280321146403164	-6114542001.185255
