i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
381	10610.0	0.06907049686527289	0.7769813257454621	0.6913580163166742	-6114552001.223019
381	10610.25	0.07891351895001003	1.1832044221486497	2.703641260374622	-6114552000.816795
381	10610.5	0.07177807681587947	0.859591045414815	0.7678686315820579	-6114552001.140409
381	10610.75	0.06365989998323784	0.822710750378995	0.7380270125285078	-6114552001.17729
382	10611.0	0.07067446922285012	0.8476900897195809	0.7531057906047524	-6114552001.152309
382	10611.25	0.06509908738060019	0.823114712986833	0.7380070342588477	-6114552001.176886
382	10611.5	0.06911065739467206	0.8702645365151634	0.7849580965375162	-6114552001.129736
382	10611.75	0.06953253247079942	0.7996459975985637	0.7129412974022958	-6114552001.200354
383	10612.0	0.06865302619469416	0.8241296799404967	0.7383084112961373	-6114552001.175871
383	10612.25	0.06969768199057835	0.8456520232168093	0.7540040710525726	-6114552001.154348
383	10612.5	0.062181733293545864	0.7814745531807996	0.696299484922679	-6114552001.218525
383	10612.75	0.06893592612878965	0.8317104333805408	0.7358693860378204	-6114552001.168289
384	10613.0	0.07291457139765148	0.8188100262895203	0.7294775977665758	-6114552001.1811905
384	10613.25	0.07110489108597193	0.8538125060572302	0.7586741954992339	-6114552001.146187
384	10613.5	0.07423513047667889	0.8174923399332948	0.7357546695009184	-6114552001.1825075
384	10613.75	0.0735743285945577	0.835762567301795	0.7464791976539029	-6114552001.164238
385	10614.0	0.07641764789405106	0.8454928371478017	0.7507649639865267	-6114552001.154507
385	10614.25	0.06693307717096833	0.8199661223756937	0.7325609035077423	-6114552001.180034
385	10614.5	0.07434106711433207	0.8092384106352252	0.7142959303428125	-6114552001.190762
385	10614.75	0.07498635239534335	0.7976090187410949	0.7108063646293121	-6114552001.202391
386	10615.0	0.07163604613164776	0.8196457213773654	0.7237125580247333	-6114552001.180354
386	10615.25	0.06302094333596206	0.7708304403001311	0.6942547784366722	-6114552001.22917
386	10615.5	0.07356622160971638	0.8360949976565342	0.749485358288598	-6114552001.163905
386	10615.75	0.071504527648816	0.8024622573479192	0.7141357490377722	-6114552001.197538
387	10616.0	0.07416829667706824	0.8199589622028156	0.7280947023768636	-6114552001.18004
387	10616.25	0.07698277552958149	0.8242110038995176	0.739258020095879	-6114552001.175789
387	10616.5	0.07528840983770203	0.8421332216075352	0.754517535410224	-6114552001.157867
387	10616.75	0.07729574999299509	0.8265512345582854	0.7408776619162352	-6114552001.173449
388	10617.0	0.07657294961825704	0.8270961020556931	0.7375839983934643	-6114552001.172904
388	10617.25	0.0788565356613156	0.8294091671800184	0.7381393078372587	-6114552001.170591
388	10617.5	0.0757406646701329	0.8165480596644099	0.7283387044547144	-6114552001.183453
388	10617.75	0.07453788267864181	0.7792287264495171	0.6929836916553844	-6114552001.220772
389	10618.0	0.07674031068394098	0.829000044561097	0.7484201577493683	-6114552001.171
389	10618.25	0.07766619058782193	0.995875706498697	1.4074649369323005	-6114552001.004124
389	10618.5	0.07021900897871404	0.8192917666400943	0.7334856581832511	-6114552001.180708
389	10618.75	0.07539085587143346	0.832894143437302	0.7468444876752448	-6114552001.167106
390	10619.0	0.08155809691284037	0.8402672764856662	0.7507166367924194	-6114552001.159733
390	10619.25	0.0735208740767396	0.7922610414195577	0.7059947789253969	-6114552001.207739
390	10619.5	0.06909057012286551	0.8103408218372811	0.7238296599594247	-6114552001.189659
390	10619.75	0.07620355810461167	0.8044391916463868	0.7153734855709473	-6114552001.19556
391	10620.0	0.07759881344571429	0.8355050442354816	0.7497782395322828	-6114552001.164495
391	10620.25	0.09090501695069186	0.9800238882261935	1.1031482824733938	-6114552001.019976
391	10620.5	0.07681135340101113	0.7960640883508414	0.7101276881853529	-6114552001.203936
391	10620.75	0.07812978903515674	0.805667777437121	0.7114147281585234	-6114552001.194332
392	10621.0	0.07987248202345976	0.8239347916609016	0.7334209507936055	-6114552001.176065
392	10621.25	0.07708016388111931	0.8139282875181649	0.7222686485397873	-6114552001.186071
392	10621.5	0.07439717350368974	0.8141531582480543	0.7241087145905983	-6114552001.185846
392	10621.75	0.07854101512035574	0.8375863742148579	0.7497748660309022	-6114552001.162414
393	10622.0	0.07811479267254828	0.7743344074730018	0.6881706308792562	-6114552001.225666
393	10622.25	0.06658224200783502	0.816393654844196	0.7340958805655772	-6114552001.183606
393	10622.5	0.07286017600799652	0.8408455362775034	0.7525169937123606	-6114552001.159155
393	10622.75	0.07345947919625097	0.7990021721228017	0.7070963316140384	-6114552001.200998
394	10623.0	0.0754774012850729	0.8424566053557316	0.7553148737435347	-6114552001.157543
394	10623.25	0.06603820984805489	0.7735588048241188	0.6895500006702474	-6114552001.226441
394	10623.5	0.07139555539980283	0.8472791545438124	0.76053323796505	-6114552001.152721
394	10623.75	0.06399374582894109	0.8208268412001287	0.7314299091201707	-6114552001.1791725
395	10624.0	0.06387443456796718	0.7983667692985418	0.7125151944626889	-6114552001.201633
395	10624.25	0.08027097729170138	0.8462999418200445	0.760516753336194	-6114552001.1537
395	10624.5	0.07481602442953367	1.019584016294927	1.7606551205986498	-6114552000.980415
395	10624.75	0.07013382047904365	0.8216997616375591	0.7321944449902398	-6114552001.178301
396	10625.0	0.07013999230805872	0.7874132653903049	0.694936543270457	-6114552001.212587
396	10625.25	0.06783265471512351	0.7657157121613055	0.687893736550416	-6114552001.234284
396	10625.5	0.07448510455387583	0.8120006303162165	0.724435258149775	-6114552001.188
396	10625.75	0.07471064901014926	0.8026956750569813	0.7152329774545564	-6114552001.197304
397	10626.0	0.0757221330444501	0.8574640129970125	0.7656913662202284	-6114552001.142536
397	10626.25	0.07826438183405512	0.8395916807430701	0.7486314971813935	-6114552001.160408
397	10626.5	0.0757460923187426	0.8081631284967822	0.7180699638008339	-6114552001.191837
397	10626.75	0.07496706080957022	0.8096368897294489	0.7245825920739583	-6114552001.190363
398	10627.0	0.07583367992496579	0.8188686968257981	0.7335378266078221	-6114552001.181131
398	10627.25	0.07386749000857507	0.8366691302660971	0.7453414827155357	-6114552001.163331
398	10627.5	0.0692586149816252	0.8137795024152965	0.7292795904488458	-6114552001.18622
398	10627.75	0.07373303156989562	0.8114556202994734	0.7208128560771075	-6114552001.188544
399	10628.0	0.06945440638105149	0.8122164590210486	0.7244397494787469	-6114552001.187784
399	10628.25	0.0692193845429449	0.7914101445230857	0.6986213149658257	-6114552001.20859
399	10628.5	0.06954573134890094	0.7998374035329315	0.7102369036996867	-6114552001.200163
399	10628.75	0.07360363701478893	0.8343968651186949	0.751782410443681	-6114552001.165604
400	10629.0	0.07058813875995885	0.8257133238659656	0.7361929305631085	-6114552001.174287
400	10629.25	0.06588529567767953	0.8062675754849004	0.7187803774914023	-6114552001.193732
400	10629.5	0.06891429270006842	0.8584421547548311	0.7656964690076505	-6114552001.141558
400	10629.75	0.07303490470210061	0.8241558475511823	0.7302691841166392	-6114552001.175844
401	10630.0	0.07313940393722591	1.0181314969670954	1.595139810190855	-6114552000.981869
401	10630.25	0.06753802314446926	0.8472110394711999	0.7526120165139566	-6114552001.152789
401	10630.5	0.06874064531208371	0.8205743604221828	0.7351526052551343	-6114552001.179426
401	10630.75	0.0727126952300487	0.8203506519907495	0.73940242220054	-6114552001.179649
402	10631.0	0.0734943246676887	0.8139019859136342	0.7260676203562494	-6114552001.186098
402	10631.25	0.06495070550626426	0.8156040838457268	0.7273085424814938	-6114552001.184396
402	10631.5	0.06959160184864283	0.777891838379215	0.6783913236115584	-6114552001.222109
402	10631.75	0.07153093552089505	0.8389150350235534	0.7501331983038052	-6114552001.161085
403	10632.0	0.07127331121439247	0.7898642955531086	0.7019009109168306	-6114552001.210136
403	10632.25	0.07302395718844756	0.8100401656603593	0.7203069207911272	-6114552001.1899605
403	10632.5	0.06774047771314334	0.8267782897729069	0.7346224014608924	-6114552001.173222
403	10632.75	0.06847158995340698	0.7871245909839972	0.701834837189839	-6114552001.212875
404	10633.0	0.06513058076113976	0.8393338271041582	0.7468931934845944	-6114552001.1606655
404	10633.25	0.06919407895663768	0.8253383237016919	0.736069182104785	-6114552001.174662
404	10633.5	0.06752830553542004	0.8143696156116498	0.7278191028164066	-6114552001.185631
404	10633.75	0.072228570022504	0.8271197326584683	0.7348432509952764	-6114552001.17288
405	10634.0	0.071170816099999	0.8249248478220838	0.7359810082643117	-6114552001.175076
405	10634.25	0.07397233029929766	0.8364630781585433	0.7431228304696897	-6114552001.163537
405	10634.5	0.07041004544580881	0.8092901741600153	0.7146498087677495	-6114552001.19071
405	10634.75	0.06409803629878538	0.7830628459430605	0.689295519641805	-6114552001.216937
406	10635.0	0.07451678557139438	0.83740076480391	0.7451497707118737	-6114552001.1626
406	10635.25	0.06367300574567322	0.7872324514137876	0.6997538888795423	-6114552001.212768
406	10635.5	0.06664704301686333	0.801734779415142	0.7114675373966862	-6114552001.198265
406	10635.75	0.07260471374372238	0.8379927614709288	0.7469578177600901	-6114552001.162007
407	10636.0	0.07263530021823734	0.820336348073595	0.7269727308688625	-6114552001.179664
407	10636.25	0.07312032842985543	0.8455906248162418	0.7596109866775009	-6114552001.154409
407	10636.5	0.06764884476032705	0.8181945341658952	0.7315508122023033	-6114552001.181806
407	10636.75	0.0752187894337017	0.7986532069874936	0.7031109978114126	-6114552001.201347
408	10637.0	0.0750241116510848	0.817605844954483	0.7298335078399674	-6114552001.182394
408	10637.25	0.06737182517222595	0.7827508499475706	0.6967048235182015	-6114552001.217249
408	10637.5	0.07499763420143599	0.8168061502143328	0.7259192953238921	-6114552001.183193
408	10637.75	0.0730498379084608	0.8057014305882786	0.7191989369225471	-6114552001.194299
409	10638.0	0.07390259169293019	0.7964871819230726	0.7067833715079256	-6114552001.203512
409	10638.25	0.07423976341360133	0.8390233065597245	0.752402378262314	-6114552001.160976
409	10638.5	0.07575314378261312	0.8483386785759213	0.755434698126487	-6114552001.151661
409	10638.75	0.06921724453686759	0.7977971495301092	0.7059853521949079	-6114552001.202203
410	10639.0	0.07527585768504613	0.8249594405744574	0.7405558998856395	-6114552001.175041
410	10639.25	0.0755119277390047	0.9831563506305796	1.377393131810262	-6114552001.016844
410	10639.5	0.06894212160736779	0.8165592115654462	0.7273189471077168	-6114552001.183441
410	10639.75	0.07200880342578944	0.8300487454918782	0.7369136539351505	-6114552001.169951
411	10640.0	0.070463165844396	0.8188997405735144	0.7329820774807639	-6114552001.181101
411	10640.25	0.07896041995034035	0.830733504532663	0.7405385489149752	-6114552001.169267
411	10640.5	0.08542266571040945	1.034716852864575	1.4242154754948426	-6114552000.965282
411	10640.75	0.08005206708567772	0.8628467239413176	0.7752779844939154	-6114552001.137154
412	10641.0	0.07651424853128871	0.8115354789930646	0.7297681308114597	-6114552001.188465
412	10641.25	0.0857918610299746	0.8281727204686309	0.7455465178641187	-6114552001.171827
412	10641.5	0.08220211843958819	0.8754410827657896	0.7840860372854551	-6114552001.124559
412	10641.75	0.07219530548830294	0.7893576178200864	0.7050197768268756	-6114552001.210642
413	10642.0	0.08206387455175371	0.8472090181591904	0.7565895579083761	-6114552001.152791
413	10642.25	0.0803034168910388	0.801080248058209	0.716552234627846	-6114552001.198919
413	10642.5	0.07661552248700663	0.8159511421892482	0.7299360629186122	-6114552001.184049
413	10642.75	0.07897814898245155	0.8220465829759107	0.7358262130380869	-6114552001.177954
414	10643.0	0.07494916526892174	0.810077569240911	0.7286103091510753	-6114552001.189922
414	10643.25	0.0731699535336646	0.78261348744252	0.6892925291614352	-6114552001.217386
414	10643.5	0.08365986131034128	0.805254229161429	0.712638422770312	-6114552001.194746
414	10643.75	0.08094156830626968	1.0078996912621732	1.6530628614127907	-6114552000.9921
415	10644.0	0.0775622974569263	0.8124381519577967	0.7234119578028422	-6114552001.187562
415	10644.25	0.08526782884910648	0.8319421406267881	0.7455287801117265	-6114552001.168058
415	10644.5	0.08177442001592676	0.817261374672715	0.7263712575813464	-6114552001.182739
415	10644.75	0.0893391022770099	0.8215962976368958	0.7357739426038417	-6114552001.178404
416	10645.0	0.07547914415535291	0.8336995520874491	0.750703822646329	-6114552001.1663
416	10645.25	0.07749076306324691	0.8116989092036004	0.7229283868184235	-6114552001.188301
416	10645.5	0.07097359335844537	0.7704883120078604	0.6898336220482407	-6114552001.229511
416	10645.75	0.07412655732010794	0.801287942499776	0.711063853047324	-6114552001.198711
417	10646.0	0.07136593608046932	0.7725438924445848	0.6867837561475141	-6114552001.227456
417	10646.25	0.07726212079675189	0.975430619864807	1.357171617288657	-6114552001.0245695
417	10646.5	0.07805661231727629	0.8247173133583211	0.7333139171288815	-6114552001.1752825
417	10646.75	0.07910768787717853	0.8316652046279432	0.7526615379523607	-6114552001.168335
418	10647.0	0.07680784946024473	0.7614025052081921	0.6745335725573003	-6114552001.238598
418	10647.25	0.0704464439633466	0.821293765967731	0.7351260726369246	-6114552001.178706
418	10647.5	0.07622077556078394	0.809112241223575	0.7190273282814148	-6114552001.190887
418	10647.75	0.07017622711038105	0.7850518655510161	0.6940744713353698	-6114552001.214949
419	10648.0	0.07816584920033952	0.8201543027252745	0.7286833500936204	-6114552001.179846
419	10648.25	0.06652637713834975	0.7959582137757111	0.7064522754047559	-6114552001.204042
419	10648.5	0.07138024446350233	0.8481301435340067	0.7561953116812671	-6114552001.15187
419	10648.75	0.07508442007950683	0.7762525819028698	0.6853015606381352	-6114552001.223747
420	10649.0	0.0761220241023277	0.8433046764970812	0.7607510284713227	-6114552001.156695
420	10649.25	0.069272511845767	0.8603193964590907	0.768742085612662	-6114552001.139681
420	10649.5	0.06687475060604753	0.7773543523274673	0.6824075150932665	-6114552001.222646
420	10649.75	0.06823686405309902	0.8256930007161103	0.7299403672053351	-6114552001.174307
421	10650.0	0.07414504888149773	0.809595246302775	0.7205913432757801	-6114552001.190405
421	10650.25	0.06861375599579476	0.8235698902848155	0.7347710475295448	-6114552001.17643
421	10650.5	0.07655076266113224	1.0427913492532874	1.700175610028793	-6114552000.957209
421	10650.75	0.08574199791415235	0.8353321302216665	0.7409654667880082	-6114552001.164668
422	10651.0	0.0766916905141276	0.825549721974255	0.7362612060673661	-6114552001.17445
422	10651.25	0.08282422894961013	0.8414123716982912	0.7465756145831502	-6114552001.158587
422	10651.5	0.08194584104072107	0.7961077933333426	0.7087602701733258	-6114552001.203892
422	10651.75	0.08693980220981196	0.8415960054849015	0.7537722631245094	-6114552001.158403
423	10652.0	0.07820301028444779	0.800324366047502	0.7050306917830564	-6114552001.199676
423	10652.25	0.07840598290618803	0.8394826692441351	0.7539680875067273	-6114552001.160517
423	10652.5	0.0806548020354734	0.8585610328369296	0.7648987483919806	-6114552001.141439
423	10652.75	0.08834305613972583	0.8357166800183933	0.7484258716863903	-6114552001.164284
424	10653.0	0.08267920599493131	0.778571405823873	0.6916628700298542	-6114552001.221428
424	10653.25	0.07652980195093187	0.8298351489479869	0.7470461997036781	-6114552001.170165
424	10653.5	0.08451267948390567	0.8380131187324156	0.7429431007504979	-6114552001.161987
