i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
996	11225.75	0.04815547409825458	0.8174261477646267	0.7267714990433358	-6114542001.182573
997	11226.0	0.052701653125763824	0.8285694894457653	0.7359739340367537	-6114542001.171431
997	11226.25	0.05151161561374477	0.8547670802248556	0.764760967785209	-6114542001.145233
997	11226.5	0.055770877165721135	0.8123582646336462	0.7217714057351121	-6114542001.187641
997	11226.75	0.054611877648285984	0.824340756716721	0.7405966276073117	-6114542001.175659
998	11227.0	0.05641077475348323	0.8182500559640724	0.7274540624729976	-6114542001.181749
998	11227.25	0.053471665766041815	0.8074586826895375	0.7142964933050913	-6114542001.192541
998	11227.5	0.0522744546368603	0.8237612580776676	0.7323042305995354	-6114542001.176239
998	11227.75	0.05302866363817039	0.8468142455509258	0.755307721627757	-6114542001.153186
999	11228.0	0.05159541029118724	0.8029871678728528	0.7176526382250509	-6114542001.197013
999	11228.25	0.05296884359555601	0.8139216323572114	0.7358045555057956	-6114542001.186079
999	11228.5	0.050554078478778755	0.8064733497468005	0.7165480782099783	-6114542001.193527
999	11228.75	0.055294172196130656	0.8527696249155667	0.7619271413083566	-6114542001.14723
1000	11229.0	0.05605818555620856	0.8132889963171753	0.7164718620431523	-6114542001.18671
1000	11229.25	0.052167537656908694	0.8008995599542927	0.7136032130860377	-6114542001.1991005
1000	11229.5	0.05443696067583074	0.7910415732183813	0.7062330840584637	-6114542001.208959
1000	11229.75	0.05108223023298165	0.7887719469512131	0.7010926618342007	-6114542001.211227
1001	11230.0	0.052230027001635274	0.830844472569586	0.7481409703101576	-6114542001.169155
1001	11230.25	0.05515872155536483	1.0392296831897736	1.820755682098668	-6114542000.96077
1001	11230.5	0.05572415082009896	0.8288669262418303	0.7340437002076236	-6114542001.171133
1001	11230.75	0.051581124183580025	0.7868992167687066	0.6967248450460232	-6114542001.2131
1002	11231.0	0.05539047491191348	0.8515379773614126	0.7654380001550758	-6114542001.148462
1002	11231.25	0.05348227320014407	0.8254081025562235	0.7287723785639751	-6114542001.174592
1002	11231.5	0.05166173693911492	0.8129840533074298	0.7236270657702897	-6114542001.187016
1002	11231.75	0.05734728396605802	0.831448691061146	0.7423795797616969	-6114542001.168551
1003	11232.0	0.05265281938675053	0.8183599475762467	0.7298646784870849	-6114542001.181641
1003	11232.25	0.05677551554269196	0.8194316640293938	0.7299975910556599	-6114542001.180569
1003	11232.5	0.052922879676875416	0.7948326471161175	0.7100502034474327	-6114542001.205168
1003	11232.75	0.045819124746754064	0.8799861206189545	0.778591051889716	-6114542001.120014
1004	11233.0	0.044458491278145724	0.7941912432500549	0.7048663090681158	-6114542001.205809
1004	11233.25	0.04348599936440004	0.833245427858632	0.746445865609693	-6114542001.166755
1004	11233.5	0.04493500817698806	1.0407729888200312	1.8848301208882463	-6114542000.959227
1004	11233.75	0.048829048193915814	0.8136910114489495	0.7257378611880013	-6114542001.186309
1005	11234.0	0.04302688727487716	0.8173773762705078	0.734074965815464	-6114542001.182623
1005	11234.25	0.04575593882723954	0.8645287959508557	0.7705908032674231	-6114542001.135471
1005	11234.5	0.05131268780161165	0.84338785950362	0.7547650930394159	-6114542001.156612
1005	11234.75	0.04618312827412155	0.8257896741177251	0.7369176885677761	-6114542001.174211
1006	11235.0	0.0505584044755507	0.8151136713567644	0.7190945604225116	-6114542001.184887
1006	11235.25	0.049191923010400096	0.8143949376348913	0.7272754661423998	-6114542001.185605
1006	11235.5	0.04502830426838721	0.8029362446908439	0.716656342334481	-6114542001.197063
1006	11235.75	0.04558958076894763	0.790351134300501	0.70699242515617	-6114542001.209649
1007	11236.0	0.05136460964605891	0.8369891934446456	0.7467840943584264	-6114542001.163011
1007	11236.25	0.04519434848506036	0.8062500232331488	0.7194623114013942	-6114542001.19375
1007	11236.5	0.04841724003738073	0.8220990016035806	0.7363350077739054	-6114542001.1779
1007	11236.75	0.048768054129392543	0.8228072896747816	0.7350028778573349	-6114542001.177193
1008	11237.0	0.04618175333762773	0.8258460212524548	0.7397621959164118	-6114542001.174154
1008	11237.25	0.043836340394571086	0.808045272556302	0.7237311634467238	-6114542001.191955
1008	11237.5	0.04912749630062599	0.8349787278560394	0.7425703107793807	-6114542001.165022
1008	11237.75	0.04888040327964541	0.8232873724707529	0.7352205453442403	-6114542001.176712
1009	11238.0	0.044040302016933174	0.8098607150652107	0.7166524616094518	-6114542001.19014
1009	11238.25	0.04486787137395018	0.8087383476991172	0.7241998845543911	-6114542001.191261
1009	11238.5	0.047525893241860594	0.9515710115298037	1.2968639783368379	-6114542001.0484295
1009	11238.75	0.04432926797347384	0.7972184875419925	0.7080061855722048	-6114542001.202782
1010	11239.0	0.0481541258944697	0.868177429867031	0.775721407777806	-6114542001.131823
1010	11239.25	0.04758738948108783	0.8073586625206017	0.7228675505377784	-6114542001.192641
1010	11239.5	0.04877976589378194	0.8354631550456051	0.7426672455321983	-6114542001.164537
1010	11239.75	0.045128304683457326	0.8076247558887162	0.7170232747186317	-6114542001.192375
1011	11240.0	0.04583743124919236	0.8054858415927081	0.717250017581413	-6114542001.194514
1011	11240.25	0.04218226288398811	0.8184841727653814	0.7304943479610817	-6114542001.181516
1011	11240.5	0.045960397094821685	0.8143073947319426	0.7238003192673986	-6114542001.185693
1011	11240.75	0.04401742917040698	0.82759364467394	0.7333998857023741	-6114542001.172406
1012	11241.0	0.043984091112180546	0.8043959241054145	0.7119175656792331	-6114542001.195604
1012	11241.25	0.04332110131024163	0.801612814004804	0.7078756837592257	-6114542001.198387
1012	11241.5	0.04627186602647714	0.7760684114956167	0.6880856434428083	-6114542001.223932
1012	11241.75	0.04245129060044965	0.8052923643741501	0.7139157806775684	-6114542001.194708
1013	11242.0	0.048493185540384835	0.8182711631723762	0.7320859213575962	-6114542001.181728
1013	11242.25	0.04083155212088294	0.7482932373708452	0.6674120253057556	-6114542001.251707
1013	11242.5	0.044738378592763195	0.8256370911186106	0.728978014715076	-6114542001.174363
1013	11242.75	0.050776700073434655	1.1301957008051642	1.6300545491678917	-6114542000.869804
1014	11243.0	0.04865637532471555	1.0105608371776067	1.4463263823216512	-6114542000.989439
1014	11243.25	0.045441237481685263	0.8205935300447007	0.7406897193956568	-6114542001.179407
1014	11243.5	0.04967618609344952	0.840828110410609	0.7537350922998772	-6114542001.159172
1014	11243.75	0.041622156716107826	0.780355500671135	0.6923985743645478	-6114542001.219645
1015	11244.0	0.044798208368663966	0.8029322146710502	0.7188116193593163	-6114542001.197067
1015	11244.25	0.04615422352893478	0.7898749081014508	0.6986034821403638	-6114542001.210125
1015	11244.5	0.04208818273453986	0.8027567940416976	0.7189114301028386	-6114542001.197243
1015	11244.75	0.045109068943202414	0.8210156846598604	0.7231671985736372	-6114542001.178984
1016	11245.0	0.044912103104356914	0.8333651653087171	0.7407617248870957	-6114542001.1666355
1016	11245.25	0.04537362540155163	0.8454600763936084	0.758189430171001	-6114542001.15454
1016	11245.5	0.04461780263617571	0.8307180611246435	0.7422509345778165	-6114542001.169282
1016	11245.75	0.04382632613495384	0.8194978436951198	0.7360128883752908	-6114542001.180502
1017	11246.0	0.0455171988664298	0.8011611134575967	0.7127278938069389	-6114542001.198839
1017	11246.25	0.04595373159301972	0.8349759256876849	0.7471639543881169	-6114542001.165024
1017	11246.5	0.04153715216181425	0.7671381994246715	0.6742443737844808	-6114542001.232862
1017	11246.75	0.04539172329309733	0.8223730942734132	0.7426381030708968	-6114542001.177628
1018	11247.0	0.04563720207039894	0.8154933647887125	0.7211496933729632	-6114542001.184506
1018	11247.25	0.043926882674180295	0.7933983174410179	0.7072687615452715	-6114542001.206602
1018	11247.5	0.044391062361342305	0.8357186708572059	0.7442577156778679	-6114542001.164282
1018	11247.75	0.04379106003903103	0.766285022767252	0.6854827434760921	-6114542001.233715
1019	11248.0	0.043224945552703585	0.790920442916806	0.7001314890903713	-6114542001.20908
1019	11248.25	0.043614173093337615	0.8075463638835502	0.7219557146262373	-6114542001.192453
1019	11248.5	0.04083917495079708	0.8080489079671346	0.7174806133027738	-6114542001.191952
1019	11248.75	0.04454250060207368	0.8259479299887411	0.7319868710420029	-6114542001.174052
1020	11249.0	0.04393211771794347	0.8238303089985635	0.7318500368624798	-6114542001.17617
1020	11249.25	0.0416670671967706	0.8086804293252049	0.7120605182546538	-6114542001.191319
1020	11249.5	0.049296743710318405	1.0003750951110653	1.4440002792461482	-6114542000.999624
1020	11249.75	0.04557351498209726	0.8332662597412952	0.7468650879692965	-6114542001.166734
1021	11250.0	0.0447351001372593	0.805685857869276	0.7134342230232349	-6114542001.194314
1021	11250.25	0.04424792913504587	0.8332684325813484	0.7474975963215187	-6114542001.166731
1021	11250.5	0.045310945976890914	1.007590987051526	1.4672695728308156	-6114542000.992409
1021	11250.75	0.043865600443623795	0.8221829969594813	0.731221221838229	-6114542001.177816
1022	11251.0	0.04449387938358576	0.8251126476569507	0.7392100093012702	-6114542001.174887
1022	11251.25	0.0433078842542472	0.8062773899805415	0.7169602827346977	-6114542001.193723
1022	11251.5	0.047633088966413197	0.8217217818263552	0.7310948049287077	-6114542001.178278
1022	11251.75	0.04272709113614397	0.7923362487232622	0.7043127768423946	-6114542001.207664
1023	11252.0	0.03801874057146795	0.7821030021022352	0.6851276241074565	-6114542001.217897
1023	11252.25	0.044353919810325305	0.7835827881185954	0.6970800451259064	-6114542001.216417
1023	11252.5	0.04498611886165984	0.8400115528759059	0.745844422452952	-6114542001.159988
1023	11252.75	0.049238815678418535	0.8260318004000479	0.7366758144181019	-6114542001.173968
1024	11253.0	0.05224797610004464	0.8084387062946221	0.724816666351142	-6114542001.191561
1024	11253.25	0.05748871985022822	0.8139747629021109	0.7289408504506629	-6114542001.186026
1024	11253.5	0.05841169158015988	0.8265340170303137	0.7410708455524465	-6114542001.173466
1024	11253.75	0.05491393270025728	0.8215420032039732	0.7299882985276576	-6114542001.178458
1025	11254.0	0.06104765595015892	0.823590913120319	0.7375226177446081	-6114542001.176409
1025	11254.25	0.0552813693702834	0.8481799552073367	0.7588333267428102	-6114542001.15182
1025	11254.5	0.05555943938978771	1.0546476792822013	1.8159693896683355	-6114542000.945353
1025	11254.75	0.05358213263801748	0.8164147767017874	0.7276777252170635	-6114542001.183585
1026	11255.0	0.054525164927007166	0.8240490111381016	0.7364276164089306	-6114542001.175951
1026	11255.25	0.05805030083851352	0.8345080556162477	0.7486341430927176	-6114542001.165492
1026	11255.5	0.0588656251049046	0.785807086748193	0.6947737250906971	-6114542001.214193
1026	11255.75	0.06065579892294856	0.8393698974348205	0.7516018451584145	-6114542001.16063
1027	11256.0	0.05446325560929659	0.8663367600951803	0.7721694976496892	-6114542001.133663
1027	11256.25	0.05597976016317372	0.823325651784029	0.7356111236682426	-6114542001.176674
1027	11256.5	0.05552031498630144	0.8128540028068496	0.7233989501167831	-6114542001.187146
1027	11256.75	0.05929774662994281	1.0092644316994246	1.5130819621275367	-6114542000.990736
1028	11257.0	0.0534773446426538	0.8125274852998176	0.7211676008981811	-6114542001.187472
1028	11257.25	0.054560060300157524	0.8205686524898623	0.7296675974645036	-6114542001.179432
1028	11257.5	0.06175399405851452	0.8189632123125347	0.7317982655836139	-6114542001.181037
1028	11257.75	0.0594683953839736	0.8325034490876105	0.746476826825449	-6114542001.167497
1029	11258.0	0.0558176197254195	0.7950837916507306	0.7101588107848319	-6114542001.204916
1029	11258.25	0.05583923215861442	0.8256464774542339	0.7399441389247052	-6114542001.174354
1029	11258.5	0.058506226211147205	0.8095891820319411	0.715172115202945	-6114542001.190411
1029	11258.75	0.05902056369594555	0.8240545387710314	0.7367121057894045	-6114542001.175945
1030	11259.0	0.05458764528196217	0.8385796947426081	0.7552544203931277	-6114542001.161421
1030	11259.25	0.054866206495868514	0.7941278661733417	0.7058272467865139	-6114542001.205872
1030	11259.5	0.05710120030550587	0.8449996416682727	0.7573422548360162	-6114542001.155001
1030	11259.75	0.056046121484632866	0.8073411587356597	0.7181437290689837	-6114542001.192659
1031	11260.0	0.05748069360472055	0.8354855063795769	0.7476625731574752	-6114542001.164515
1031	11260.25	0.05663521017823268	0.8035270031179989	0.7071456759136427	-6114542001.196473
1031	11260.5	0.05801823368611036	0.8107446705959414	0.7206727784749652	-6114542001.189255
1031	11260.75	0.05919855846445858	0.8191288198960395	0.7344864069332545	-6114542001.180871
1032	11261.0	0.05573421735809505	0.840893450917724	0.7492423571549777	-6114542001.159107
1032	11261.25	0.05345397413643592	0.8281520739289011	0.7374787460598328	-6114542001.171848
1032	11261.5	0.05620491280803454	0.7806046567731684	0.6894303224013699	-6114542001.219395
1032	11261.75	0.05563048290838743	0.8374443603199825	0.7508153123818587	-6114542001.162556
1033	11262.0	0.05386159641474519	0.8309906563463881	0.7470358468521661	-6114542001.169009
1033	11262.25	0.053990797503067185	1.0476840748396217	1.974342250096215	-6114542000.952316
1033	11262.5	0.05880943067359417	0.8157286567989743	0.719658134868235	-6114542001.184271
1033	11262.75	0.05830104860880169	0.8484525208106972	0.7608406570998448	-6114542001.151547
1034	11263.0	0.057789824358904465	1.0226807076861293	1.2863943240764173	-6114542000.97732
1034	11263.25	0.046429045159321766	0.8308059695513158	0.740705940686706	-6114542001.169194
1034	11263.5	0.04665000328302699	0.8069264533159127	0.7202102547592197	-6114542001.193073
1034	11263.75	0.043525348189241	0.7652298339482688	0.6727678001751284	-6114542001.23477
1035	11264.0	0.04743370669874402	0.8078826596706089	0.7198045483591269	-6114542001.192118
1035	11264.25	0.0477025387739518	0.8328628379032793	0.7395622466757724	-6114542001.167137
1035	11264.5	0.046204040279213	0.8105730484515399	0.720674781100455	-6114542001.189426
1035	11264.75	0.04415712277286193	0.8235715762498016	0.732056063306499	-6114542001.176428
1036	11265.0	0.04756209542686693	0.8168628198618502	0.7241550737534364	-6114542001.183138
1036	11265.25	0.0462956818493977	0.8295680898606375	0.7426015833769487	-6114542001.170432
1036	11265.5	0.0498841123987838	0.8143309031838012	0.7192775355704785	-6114542001.185669
1036	11265.75	0.046778142783412115	0.789944180906299	0.7003264979307005	-6114542001.210056
1037	11266.0	0.04742529373745415	0.8288201861769526	0.7403318319726309	-6114542001.17118
1037	11266.25	0.04962012088831582	0.8179608754658068	0.7324724902371763	-6114542001.182039
1037	11266.5	0.043652048674732075	0.8207883086173864	0.7281621006529013	-6114542001.179212
1037	11266.75	0.04674358464074825	0.8369527409603743	0.74721927649924	-6114542001.163048
1038	11267.0	0.04824766321931706	0.8004445517942997	0.7127557623629496	-6114542001.199555
1038	11267.25	0.04371138672238408	0.8198663764506673	0.7328534096956434	-6114542001.180134
1038	11267.5	0.042671127410975375	0.8219596787899242	0.731158221282143	-6114542001.1780405
1038	11267.75	0.04267158408021507	0.8088806471032868	0.7203925305122943	-6114542001.191119
1039	11268.0	0.04703016722384311	0.7751500532705048	0.6939199689158393	-6114542001.22485
1039	11268.25	0.053516860330340886	0.8554230287152912	0.7656006968506706	-6114542001.144577
