i timesec 	power_total 	dopp_firstmoment 	second_moment 		exp_dopp
1657	11886.75	0.09318952526483273	0.8289510791684309	0.738532405085179	-6114552001.171049
1658	11887.0	0.09449315181937623	0.8345697198226754	0.7391222028765784	-6114552001.16543
1658	11887.25	0.08573312760138362	0.8299295139115571	0.739311032472714	-6114552001.170071
1658	11887.5	0.08556123215453439	0.7985750158999757	0.7108944771220546	-6114552001.201426
1658	11887.75	0.0859392737620186	0.8107312248871757	0.7199711351682135	-6114552001.189268
1659	11888.0	0.08755594195472377	0.8140168781911494	0.7254713969941669	-6114552001.185984
1659	11888.25	0.09034505360449914	0.8379994829451994	0.7455860405850978	-6114552001.162001
1659	11888.5	0.08785434175353356	0.7907045646850432	0.7026395600918398	-6114552001.209295
1659	11888.75	0.08501803028426706	0.824991428763082	0.7361238716119312	-6114552001.175009
1660	11889.0	0.08326305603498294	1.0744887518038884	1.5954878981018816	-6114552000.925511
1660	11889.25	0.07409550453290514	0.8285096632846163	0.7439020666342576	-6114552001.17149
1660	11889.5	0.07376977588912044	0.8016159494878244	0.7136564369397544	-6114552001.198384
1660	11889.75	0.0758223018467748	0.7768801608988165	0.6893593702736945	-6114552001.22312
1661	11890.0	0.07972100526604263	0.8473788669160933	0.7578104202640211	-6114552001.152621
1661	11890.25	0.07839631335051345	0.8311338945900952	0.7382328967644607	-6114552001.168866
1661	11890.5	0.07773105147647186	0.8022666653316728	0.7137197053357452	-6114552001.197733
1661	11890.75	0.07556899501741297	0.817227982047933	0.7248186594761932	-6114552001.182772
1662	11891.0	0.07799978013665919	0.8314247761714596	0.7417029740214209	-6114552001.168575
1662	11891.25	0.08164105247870786	0.804366009730013	0.7182326329748872	-6114552001.195634
1662	11891.5	0.08198383652135374	0.8478143725655138	0.7559779555475165	-6114552001.152185
1662	11891.75	0.07536178893567291	0.8139528567369152	0.7264239760243775	-6114552001.186047
1663	11892.0	0.07067068760788855	0.8097663867460252	0.7275287932189047	-6114552001.190233
1663	11892.25	0.07576684952992208	0.8051133947486224	0.7202267479953197	-6114552001.194887
1663	11892.5	0.07613505712758435	0.8452190761257358	0.7534496056527478	-6114552001.154781
1663	11892.75	0.0772340005439337	0.8047072508022729	0.7133683155383257	-6114552001.195293
1664	11893.0	0.0777012557702056	0.8231357055164231	0.7328874126157152	-6114552001.176865
1664	11893.25	0.07555543084994885	0.8105749291794184	0.7195234215601615	-6114552001.1894245
1664	11893.5	0.07856677585907872	0.8434956253975724	0.760854271261985	-6114552001.156504
1664	11893.75	0.07788418710861315	0.8180124005896955	0.7340012359260178	-6114552001.181988
1665	11894.0	0.07729947740341946	0.8270106802948792	0.7420574904601186	-6114552001.172989
1665	11894.25	0.07779397285552701	0.8249374844623983	0.7415363262023559	-6114552001.175062
1665	11894.5	0.08000050354556228	0.8270681459995756	0.7416609438676266	-6114552001.172932
1665	11894.75	0.0826406366800206	0.8621545708584902	0.773911470773935	-6114552001.137846
1666	11895.0	0.07509558054965879	0.8112408896821216	0.7198951298607663	-6114552001.188759
1666	11895.25	0.07317515225698236	0.8129244183624443	0.721461780762928	-6114552001.187076
1666	11895.5	0.07501772101311749	0.7904576839255749	0.703416942111311	-6114552001.209542
1666	11895.75	0.0779844152174473	0.8323160722052207	0.7437707269801037	-6114552001.167685
1667	11896.0	0.08343152681000175	0.8581149328947709	0.763433558879158	-6114552001.141886
1667	11896.25	0.07679673998695315	0.8078043316443511	0.7176302451686787	-6114552001.192196
1667	11896.5	0.06935217632031254	0.8029491304643946	0.71307696814515	-6114552001.197051
1667	11896.75	0.0766688121749839	0.8261791370529139	0.7352508901394641	-6114552001.1738205
1668	11897.0	0.0754784527365827	0.8013447118910603	0.7144506267330765	-6114552001.198655
1668	11897.25	0.07865667563674873	0.823823056114192	0.7398685785815136	-6114552001.176177
1668	11897.5	0.07977455704472136	0.8389264646446896	0.7574026984156641	-6114552001.161074
1668	11897.75	0.07914266848597214	0.8128388373900247	0.724030570569401	-6114552001.1871605
1669	11898.0	0.07615339047382323	0.8296744318942929	0.7329922340620061	-6114552001.170326
1669	11898.25	0.07520652702338716	0.844961531129748	0.7546643575524821	-6114552001.155039
1669	11898.5	0.0781306391597336	0.8402986954906494	0.7547726478912364	-6114552001.159701
1669	11898.75	0.07935273190189251	0.8268419439464945	0.7404438028837033	-6114552001.173159
1670	11899.0	0.0794330184598669	1.0415917445128853	1.5128640699045401	-6114552000.958408
1670	11899.25	0.06730942401410694	0.8148141592915453	0.7255492337655547	-6114552001.185186
1670	11899.5	0.0714278675689374	0.7909913462390262	0.7018447050800078	-6114552001.209009
1670	11899.75	0.06849667896494811	0.8241411891404501	0.7373742003250674	-6114552001.175859
1671	11900.0	0.06845470870848215	0.82359119581619	0.7350526066623105	-6114552001.176409
1671	11900.25	0.07431815263021259	0.793793606645809	0.7064736998787721	-6114552001.206206
1671	11900.5	0.07301152495782791	0.8584172346275889	0.768445924377418	-6114552001.1415825
1671	11900.75	0.06632304705099301	0.7876008292725812	0.695600505883759	-6114552001.212399
1672	11901.0	0.0728433999268761	0.7734420644410508	0.6926897548991587	-6114552001.226558
1672	11901.25	0.07074083788439392	0.8430305214862646	0.7579768359655257	-6114552001.156969
1672	11901.5	0.07088367452526664	0.817870588492755	0.7248064287423792	-6114552001.182129
1672	11901.75	0.07218269288228957	0.8122428957270377	0.7224467600350779	-6114552001.1877575
1673	11902.0	0.0678332236530298	0.7978389808922802	0.7121238927151278	-6114552001.202161
1673	11902.25	0.07016313977165008	0.765338372537799	0.6752044793466263	-6114552001.234661
1673	11902.5	0.07798890475549099	0.8364793403099635	0.7454858347491164	-6114552001.163521
1673	11902.75	0.06960496848411678	0.8036020133944614	0.7151279328359126	-6114552001.196398
1674	11903.0	0.07711149624427106	0.8164178401054647	0.7254053559769883	-6114552001.183582
1674	11903.25	0.07125155834761784	0.8010455855128538	0.7132588442873191	-6114552001.198955
1674	11903.5	0.0748688726776584	0.8608501458763524	0.7705176917683421	-6114552001.13915
1674	11903.75	0.0737994052761958	0.8181391817335095	0.7278986820695955	-6114552001.181861
1675	11904.0	0.07767172834938764	0.8248510831936485	0.7366883654558817	-6114552001.175149
1675	11904.25	0.07081561639123822	0.8028987457441983	0.7104876414295566	-6114552001.197102
1675	11904.5	0.07459666206137142	0.8218909036287316	0.7349472629713216	-6114552001.178109
1675	11904.75	0.07064467445443258	0.8090573008504897	0.7191345373356436	-6114552001.190943
1676	11905.0	0.07229589015242259	0.8133550022822035	0.7328083976297998	-6114552001.1866455
1676	11905.25	0.0714388545686548	0.8187912050556737	0.7313464913765308	-6114552001.181209
1676	11905.5	0.0729507277550739	0.8135170640546149	0.7268631326834484	-6114552001.186483
1676	11905.75	0.07632745900933402	0.8203559907499114	0.7293386761099924	-6114552001.179644
1677	11906.0	0.07735820907538513	0.8354111572672319	0.7453874396780977	-6114552001.164589
1677	11906.25	0.07058953150683582	0.8235986131091171	0.7379289913683281	-6114552001.176401
1677	11906.5	0.07833044289073293	0.8098036413581481	0.7184733005569464	-6114552001.190197
1677	11906.75	0.07168120011212703	0.7981878404933536	0.7131426952572631	-6114552001.201813
1678	11907.0	0.07118901502921783	0.8002505012518191	0.7146501344790169	-6114552001.199749
1678	11907.25	0.07857280260143895	0.8233109195919551	0.7383780359441883	-6114552001.176689
1678	11907.5	0.07508554295565133	0.8180539994685385	0.730459257787603	-6114552001.181946
1678	11907.75	0.08069536002602856	0.827150076221399	0.7351502956222886	-6114552001.17285
1679	11908.0	0.07879095724711285	0.8122276583884079	0.730373802263185	-6114552001.187773
1679	11908.25	0.0726802589049279	0.7913734806763061	0.702375081464192	-6114552001.208627
1679	11908.5	0.07622258400343922	0.8663308748112113	0.7710711625243634	-6114552001.133669
1679	11908.75	0.07577683632140252	0.8486948167612969	0.7586929785446161	-6114552001.151305
1680	11909.0	0.07358246445688964	0.818502988823498	0.7306267782418541	-6114552001.181498
1680	11909.25	0.08587819431298982	1.3275635180608827	3.1681099696819284	-6114552000.672437
1680	11909.5	0.07047109434465033	0.7938318424504196	0.7054041915610103	-6114552001.206168
1680	11909.75	0.0716263250990823	0.8203841143822067	0.7253797197134968	-6114552001.179616
1681	11910.0	0.07515787703019387	0.8228567626377031	0.7339475951651248	-6114552001.177143
1681	11910.25	0.06931609281597291	0.8092307123432481	0.7192059139718343	-6114552001.190769
1681	11910.5	0.07331649996981388	0.8103672847822069	0.7156412569309651	-6114552001.189632
1681	11910.75	0.07364369917249607	0.7994129613363107	0.7135651827788255	-6114552001.200587
1682	11911.0	0.07616318305381913	0.8554834662954244	0.7671450865741947	-6114552001.144516
1682	11911.25	0.06772336109512926	0.7834471297906714	0.6935729338517033	-6114552001.216553
1682	11911.5	0.07346944965750944	0.8301645098068576	0.7430954509609462	-6114552001.169836
1682	11911.75	0.07049490733389378	0.8087215804559192	0.7176932848266084	-6114552001.191278
1683	11912.0	0.07277627049064493	0.8013979738121579	0.7091274525048679	-6114552001.198603
1683	11912.25	0.07796607729977748	0.8244260503993268	0.7345611536834115	-6114552001.175573
1683	11912.5	0.06970661446559959	0.8069165567682381	0.7238564889966337	-6114552001.193083
1683	11912.75	0.06818964808194185	0.7703309309131819	0.6814471280939894	-6114552001.22967
1684	11913.0	0.07419355498931027	0.838872094894399	0.7530698775117824	-6114552001.161128
1684	11913.25	0.07330173410489559	0.8231539608665636	0.734207032729123	-6114552001.176846
1684	11913.5	0.07085261291223967	0.7849378480270527	0.7001967892342975	-6114552001.215062
1684	11913.75	0.07319676893172247	0.8174145677280189	0.7300829939708638	-6114552001.182585
1685	11914.0	0.07359955715565379	0.8276862821055216	0.7364547298793678	-6114552001.172314
1685	11914.25	0.07247943653957506	0.7785484468635971	0.6936135798299063	-6114552001.221452
1685	11914.5	0.06843334509612681	0.8116301205883745	0.7267651026029772	-6114552001.18837
1685	11914.75	0.06884940175542516	0.7972557508134784	0.7126836433946516	-6114552001.2027445
1686	11915.0	0.07157598856161584	0.8198810701150017	0.7245370264837495	-6114552001.180119
1686	11915.25	0.07465744285267628	0.8091465755918298	0.7223104231610492	-6114552001.190853
1686	11915.5	0.0742547862135184	0.8154162071940327	0.7240820283056983	-6114552001.184584
1686	11915.75	0.07521145338898885	0.812068688337612	0.71939789181522	-6114552001.187931
1687	11916.0	0.0749173544408219	0.8219436422488151	0.7302562508513798	-6114552001.178057
1687	11916.25	0.07251063064323217	0.7938209309700052	0.704121733600495	-6114552001.206179
1687	11916.5	0.07268157724533496	0.8237380999814763	0.7386711718590113	-6114552001.176262
1687	11916.75	0.07266148432928224	0.8194862203556589	0.7305807085126268	-6114552001.180513
1688	11917.0	0.07251817978057387	0.8521799936626929	0.7633061637485613	-6114552001.1478195
1688	11917.25	0.06880492677093118	0.8203223735800369	0.7310480655061604	-6114552001.179678
1688	11917.5	0.06947837270386817	0.7872888282101579	0.6975074281031226	-6114552001.212711
1688	11917.75	0.06613693418703409	0.7954615260343125	0.7098011311656924	-6114552001.204538
1689	11918.0	0.07238668344754544	0.8059819620455932	0.715984459338303	-6114552001.194017
1689	11918.25	0.07253948900749455	0.813076646456777	0.7243692949255064	-6114552001.186924
1689	11918.5	0.07081152568442514	0.8384099640265724	0.7494935606021744	-6114552001.161591
1689	11918.75	0.07848739476308803	0.8106839950233429	0.7218815072265503	-6114552001.189316
1690	11919.0	0.08107091645324592	0.8082654080367014	0.7147951971072491	-6114552001.191734
1690	11919.25	0.07790833211024926	0.985193390509393	1.9871927007222274	-6114552001.014807
1690	11919.5	0.09013791172208963	0.8198975205614603	0.7295578905842843	-6114552001.180102
1690	11919.75	0.08685626904427925	0.8211356039657578	0.7298521227845232	-6114552001.1788645
1691	11920.0	0.09499225769616323	0.8375538039679237	0.7447563708505713	-6114552001.162446
1691	11920.25	0.09333134575874134	0.8257307602031863	0.7397163816568936	-6114552001.174269
1691	11920.5	0.0935079593315327	0.8449572993901919	0.7510144870247639	-6114552001.155043
1691	11920.75	0.09014631279201696	0.8118709798163222	0.7198288049276605	-6114552001.188129
1692	11921.0	0.0864220667935397	0.8067267884404812	0.7183816425967176	-6114552001.193274
1692	11921.25	0.0951462975780908	0.8396099245508315	0.7508566423677764	-6114552001.16039
1692	11921.5	0.08627041102931472	0.7944543467394014	0.7117445530312172	-6114552001.205545
1692	11921.75	0.09076327605897354	0.8044538989643464	0.7209302505097464	-6114552001.195546
1693	11922.0	0.09080359978053046	0.8093449237422058	0.7212980148863789	-6114552001.190655
1693	11922.25	0.08995716666808411	0.797361187294697	0.7088286787965947	-6114552001.202639
1693	11922.5	0.09278284467778401	0.8112310686374252	0.7205207411315522	-6114552001.188768
1693	11922.75	0.09332770869636367	0.8182812955130319	0.7330555770407474	-6114552001.181719
1694	11923.0	0.09136671122452775	0.8343431323308735	0.7463450030814471	-6114552001.165657
1694	11923.25	0.08696953183958252	0.8300605519797765	0.7412451611935197	-6114552001.169939
1694	11923.5	0.09274132860632105	0.8000421414768348	0.7139913523611163	-6114552001.199958
1694	11923.75	0.0847770828172746	0.7865700411919424	0.6955764840051357	-6114552001.21343
1695	11924.0	0.09213275893216435	0.8695712697199808	0.774679936753183	-6114552001.130428
1695	11924.25	0.09838411592424089	0.8501282218005727	0.7581216786716596	-6114552001.149872
1695	11924.5	0.09631177609772128	0.8534104133436904	0.7619054331377569	-6114552001.146589
1695	11924.75	0.09054730522831732	0.8452584965771877	0.7574473908286893	-6114552001.154741
1696	11925.0	0.08743590540428042	0.818356853626882	0.7299119177835386	-6114552001.181643
1696	11925.25	0.09460462345000327	0.8427482236932246	0.7484549696820506	-6114552001.157251
1696	11925.5	0.09145556340368527	0.8190092148957259	0.7328254373827601	-6114552001.18099
1696	11925.75	0.09519939367987558	0.8269903211192697	0.7325401969554587	-6114552001.17301
1697	11926.0	0.08765988161845169	0.8228903128862082	0.7312672944379653	-6114552001.17711
1697	11926.25	0.08988889766457399	0.8202294575004583	0.7358981334615942	-6114552001.17977
1697	11926.5	0.09255851723487919	0.8239016157119637	0.730137686904776	-6114552001.176098
1697	11926.75	0.0913745200843914	0.8254645422509992	0.7380283452966393	-6114552001.174536
1698	11927.0	0.09239423810398428	0.8111323415924087	0.71853417184174	-6114552001.188868
1698	11927.25	0.09733472809050037	0.8311461792881233	0.7373530484345737	-6114552001.168854
1698	11927.5	0.08611995432976921	0.7771360719271176	0.689284410084527	-6114552001.222864
1698	11927.75	0.08890989507882385	0.8254508470767452	0.7325234978540871	-6114552001.174549
1699	11928.0	0.0912489512179557	0.81605144423296	0.7273267409072672	-6114552001.1839485
1699	11928.25	0.08934663603472491	0.8535753464203938	0.7624879404577282	-6114552001.146425
1699	11928.5	0.08898392978052994	0.8069784357595309	0.7208544382649498	-6114552001.193022
1699	11928.75	0.08932450689099823	0.8174819295496523	0.7324971923527381	-6114552001.182518
1700	11929.0	0.0885076409887606	0.825387657125192	0.7371038001379703	-6114552001.174612
1700	11929.25	0.09102034980000176	0.8343432538563286	0.7471837018081094	-6114552001.165657
1700	11929.5	0.07659074981493962	0.8079268805375072	0.7162101178946068	-6114552001.192074
1700	11929.75	0.07260381070335455	0.8048479634972122	0.7130927260563305	-6114552001.195152
1701	11930.0	0.07430892879694061	0.797240387057735	0.7093553867439047	-6114552001.20276
1701	11930.25	0.0728112495698933	0.8049118186149204	0.7148846101817175	-6114552001.195088
1701	11930.5	0.07544712043366872	0.8176051074561529	0.7267139743276902	-6114552001.182395
1701	11930.75	0.07461960109292248	0.8243339544627606	0.7384343233200437	-6114552001.175666
